Type,ID,SedRed,Cost,Duck,Site_ID,River_x,Zone_x,HYDSB,SEDSB,SEDSB_R,Watershed,subwatersh,budget_rat,gag_loc_LES,zone_LES,TOPOWAT_LES,HYDSB_LES30SB,area_m2,DA_9_SA_m2,LAND_COVER,FrmlndCls,DrainClass,HydrcRatng,Hydri,PondFCls,Slope,SurfText,Tfactor,compname,KfactorRF,KfactorWS,mean_slope,mean_D_m,total_V_m3,mean_V_m3,MUSYM,CropProdIn,NEAR_FID,NEAR_DIST,NEAR_FC,CPI_depth,SUBID,SBi,SBarea_ac,SBarea_m2,Zone_y,Headwater,River_y,ID_next,up_SBs,ReachLength_m,So_Slope,B_width_m,h_depth_m,Pwet_m,XSarea_m2,XS_ID_referenced,n,n_alternate,Ck,K_sec,X,C1,C2,C3,C1_C2_C3,K_hr
WCMO,3706,3.675,5829.293000000001,3.022,3706,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4320.769043,38886.921389999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.5,silty clay loam,5.0,Marna,0.26,0.26,0.0888385,0.151197,600.1008301,652.8257446,110,92,780,1.260477162,NCED easement_GBERB,608.4777222,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,3707,5.933,6339.079000000001,3.841,3707,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,6976.849120999999,62791.64209,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.1551095,0.155109,1055.3619390000001,1081.408081,110,87,780,257.461029,NCED easement_GBERB,560.8956909,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,3708,12.128,12739.392,5.497999999999999,3708,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,14272.74316,128454.6885,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Marna,0.28,0.28,0.4980567,0.24164699999999997,3464.493408,3446.530029,110,84,2755,157.9873569,GBER_CONUS_wet_poly,347.6144409,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,3709,4.234,10955.412,3.25,3709,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4977.875,44800.875,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.6038796,0.147511,740.800354,733.7737427000001,110,87,2755,211.0643745,GBER_CONUS_wet_poly,589.786438,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,3710,83.67299999999999,28245.894,14.219000000000001,3710,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,95064.50781,855580.5703,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.2733333,0.2733333,0.32869699999999996,0.3945978,37364.06641,37485.78125,110,85,2755,0.0,GBER_CONUS_wet_poly,215.4092255,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,3737,7.347,11658.541000000001,4.298,3737,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,8641.308594,77771.77734,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.0688059,0.26618959999999997,2350.1879879999997,2298.6098629999997,287,82,2755,961.1284965,GBER_CONUS_wet_poly,308.0510864,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4140,6.994,6578.819,4.206,4140,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,8225.941406,74033.47266,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.4162456,0.16574049999999999,1396.197998,1362.4155269999999,110,87,4883,1177.538174,GBER_CONUS_wet_poly,524.9169922,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4141,160.127,50122.731,19.828,4141,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,182995.9688,1646963.719,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.083333333,silty clay loam,5.0,Minnetonka,0.2733333,0.2733333,0.054854499999999994,0.793082,144603.4219,145028.8594,287,85,115,819.7994229,GBER_CONUS_wet_poly,107.1768112,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4385,3.733,842.285,3.042,4385,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4388.460938,39496.14844,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.6,silty clay,5.0,Prinsburg,0.28,0.28,1.3801633,0.21188310000000002,909.6141968000001,929.1820679,L88A,81,9457,569.6269208,GBER_CONUS_wet_poly,382.28625489999996,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4386,15.024000000000001,3130.542,5.856,4386,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,16310.708980000001,146796.3809,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.0,silty clay loam,5.0,Barbert,0.28,0.28,0.4552982,0.3376525,5442.621094,5503.445801,L109A,85,11768,668.7285692,GBER_CONUS_wet_poly,251.7380981,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4387,20.085,9276.301,6.869,4387,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,22280.32422,200522.918,Cultivated Crops,Prime farmland if drained,Poorly drained,Partially Hydric,0.5,None,1.36,silty clay loam,5.0,Marna,0.28,0.28,1.8347093,0.45615259999999996,10271.64355,10156.04199,L88A,89,9457,344.34560869999996,GBER_CONUS_wet_poly,195.11016850000001,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4394,97.439,41410.871,15.43,4394,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,111554.625,1003991.625,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.214285714,silty clay loam,5.0,Minnetonka,0.2685714,0.2685714,1.0770425,0.583835,64740.88281,65083.63672,287,85,115,303.9089787,GBER_CONUS_wet_poly,145.58908080000003,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4395,4.325,976.015,3.2910000000000004,4395,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,5085.22168,45766.99512,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.678172,0.3067011,1565.095581,1558.5426029999999,110,87,115,0.0,GBER_CONUS_wet_poly,283.66381839999997,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4396,31.89,26954.054,8.81,4396,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,36231.91797,326087.2617,Herbaceuous,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.0942896,0.4881672,17595.98828,17674.79688,287,82,115,530.5758466,GBER_CONUS_wet_poly,167.9752197,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4397,10.177,17298.278000000002,5.069,4397,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,11974.45508,107770.0957,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.13058730000000002,0.2753633,3390.272461,3295.006592,287,82,9301,688.7639806,GBER_CONUS_wet_poly,297.78845210000003,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4413,2.9739999999999998,10670.946000000002,2.7489999999999997,4413,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,3495.754639,31461.79175,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.28,0.28,0.11315910000000001,0.1635184,556.2896728999999,571.220459,287,79,4883,912.5402218,GBER_CONUS_wet_poly,483.12600710000004,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4414,4.663,11052.376,3.445,4414,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,5483.074707,49347.672360000004,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.2627212,0.1956536,1093.5079349999999,1072.032837,287,77,4883,1199.15561,GBER_CONUS_wet_poly,393.5527039,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4415,7.237,21633.64,4.295,4415,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,8511.569336,76604.12402,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,9.070796000000001,0.3415147,2904.58252,2904.794434,287,82,5257,1362.732108,GBER_CONUS_wet_poly,240.10679629999998,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4416,6.269,6414.993,4.001,4416,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,7372.378906,66351.41016,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.1220192,0.2923153,2130.97876,2153.552246,110,87,6115,1135.763684,GBER_CONUS_wet_poly,297.6238098,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4417,11.765999999999998,12657.513,5.468,4417,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,13846.1377,124615.2393,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.23826889999999998,0.2537873,3474.094727,3511.51001,110,87,9047,950.1512436,GBER_CONUS_wet_poly,342.8067017,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4455,57.405,22498.713,11.901,4455,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,65120.62109,586085.5898,Cultivated Crops,Prime farmland if drained,Very poorly drained,All Hydric,1.0,Frequent,0.833333333,silty clay,5.0,Lura,0.28,0.28,0.16676570000000002,0.44694179999999994,28998.03125,29084.83008,211,82,4883,847.0777456000001,GBER_CONUS_wet_poly,183.4690857,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4976,4.0489999999999995,5913.743,3.2230000000000003,4976,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,4760.769043,42846.921389999996,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.4077925,0.2258505,1042.751587,1074.4713140000001,110,87,10541,663.9642367,GBER_CONUS_wet_poly,385.21063230000004,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4978,5.897,1331.094,3.9019999999999997,4978,COB,3,34,345,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,6935.247559,62417.22803,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.1113008,0.1635851,1139.533936,1133.713501,998,75,448,152.7306755,GBER_CONUS_wet_poly,458.4768982,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,4979,15.247,15445.399,6.483,4979,COB,3,34,389,368,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,19318.28711,173864.58399999997,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.7253758000000001,0.1894943,3607.024902,3658.1301270000004,287,82,6115,270.87969889999994,GBER_CONUS_wet_poly,432.73059079999996,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5109,8.652999999999999,12284.278999999999,5.154,5109,COB,3,34,368,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,11901.5166,107113.6494,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,5.0,Minnetonka,0.28,0.28,0.1827366,0.2326633,2751.4765629999997,2767.131104,287,79,864,171.2174189,NCED easement_GBERB,339.5463867,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5110,2.906,5766.967,2.978,5110,COB,3,34,368,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,3996.0410159999997,35964.369139999995,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Minnetonka,0.28,0.28,0.5535806999999999,0.11700930000000001,454.93206789999994,467.2493286,287,77,873,335.6834021,NCED easement_GBERB,658.0675049,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5197,2.537,5669.4619999999995,2.799,5197,COB,3,34,368,332,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,3488.022949,31392.20654,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,1.0,silty clay loam,5.0,Marna,0.28,0.28,0.3653868,0.32236679999999995,1148.915405,1123.650269,110,87,788,186.0553407,NCED easement_GBERB,269.8788757,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5198,27.831,16308.017,8.639,5198,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,32865.94531,295793.5078,Cultivated Crops,Prime farmland if drained,Poorly drained,All Hydric,1.0,None,0.75,silty clay loam,3.0,Marna,0.15,0.15,1.0499958999999999,0.8939073000000001,29469.44336,29359.01758,525,69,797,189.4017868,NCED easement_GBERB,77.18920899999999,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
WCMO,5199,6.325,11493.32,4.1930000000000005,5199,COB,3,34,427,396,Le Sueur,Little Cobb,Cobb Little Cobb,AB,3,LC,15,7780.476562999999,70024.28906,Cultivated Crops,Farmland of statewide importance,Very poorly drained,All Hydric,1.0,Frequent,0.5,muck,3.5,Palms,0.15,0.15,0.3504091,0.1420536,1104.609009,1104.487305,211,80,788,639.5661066,NCED easement_GBERB,563.1675415,15,SB15,13233.23449,53553047.33,3,F,COB,16,2,29115.97113,0.032974026000000004,17.0,1.54,17.89,26.13,M85.68,0.04,0.035,11.13147568,2615.643421,0.499519705,0.941233485,0.999943549,-0.9411770340000001,1,0.726567617
